x1,x2,y
-0.3448273238091692,-0.7418914042613222,0
-0.18239736559616432,0.3765985040438247,1
0.19873176305706658,-0.22172161600351437,1
-0.3437353139489295,0.46937689989130116,1
-0.8601274289857848,-0.17010710521540245,0
-0.6992106521449095,0.8309938241088473,1
-0.15610852107750464,-0.2274240369427948,1
0.34792241734550067,0.7563784411600426,1
0.4448853757860117,-0.34863555113773226,0
-0.10203734498579858,0.3715848391864181,1
0.264912699017556,-0.2456936381082343,0
0.2718086604506152,0.49099874926392784,0
0.03827684298868042,0.8875832328251398,1
0.258172114916345,-0.20040994626368544,1
0.050766744270181935,0.8213112036675033,1
-0.36145789946994905,-0.5251322133778039,1
0.03443269712691013,0.18255442761206594,0
-0.0988727029382837,0.3465850821915888,1
-0.294269532200758,-0.17332108683523734,0
0.5161788529095324,0.15513694870649297,0
-0.8466239990364439,-0.029209743801373277,0
0.002596903067440426,-0.026574326589451712,0
0.8571293978452965,-0.1857648357662035,0
-0.10954146462503997,0.5069398330946753,1
0.10631251447659842,0.45405575637701834,1
-0.8702300721131176,-0.41518458350281545,0
0.2451275273266156,-0.40954586456450465,0
0.27880874446949583,-0.1754695313700784,1
0.832796614066613,0.24107705445481503,1
-0.3494732172044048,-0.49351462464392465,1
-0.1693633541914439,0.39265506886870827,1
0.4023893750841846,-0.018113680281915533,1
0.24837097697479368,0.631077537078506,0
0.13050526708716098,-0.485053575019017,0
0.09709678113873076,0.7039723477677379,1
-0.09345413309624605,0.15292645469708438,0
-0.13825684688604187,-0.10635005908942738,1
-0.2430289055327311,0.2646643832563638,0
-0.7243873469773353,0.189949371229592,0
-0.07417263013679426,0.33191371257971264,0
0.658004181978667,-0.3127479190502813,1
-0.6426509675324249,0.2888546887889912,1
-0.8062285295301883,0.07524964259419857,0
0.15773921176122133,0.6347015447600833,0
0.22126260728064956,-0.6555023487561286,1
0.7886011152843557,-0.5330886662843439,0
0.9748137512804591,-0.31252842029173544,0
0.04323241980918554,-0.3113754225700667,1
0.0644765946532464,0.10112298444769693,0
0.25331346554625567,-0.06891266094443621,1
-0.20266246700133755,-0.18237522437142822,1
-0.36797926085947985,-0.2929947027205645,0
-0.5402089553867634,0.6999442987831342,1
-0.48188612561736377,-0.2817375640551304,1
0.3474750555924423,-0.0391336911143415,1
-0.3251622818855004,0.23447203896145635,1
0.1630956108700186,0.14401722329124766,0
0.7049709119301991,-0.3133587518583519,1
-0.9627028888797389,0.3553283860573637,1
-0.5952614017842611,0.7367245561302697,1
-0.8273437946294598,0.16745277833609407,0
-0.382208175073172,-0.7686078428776402,0
-0.07691133614046113,-0.6163783286486009,1
0.8140148053979707,0.44695482723474605,1
0.11527417981152008,-0.0842997507132669,0
0.17921294668526574,0.6384045235050889,1
-0.39585217365045045,0.023816001154089522,0
-0.08527016591489758,0.5634577777765095,1
-0.9367552950371181,0.42840595184201496,0
-0.0845954687256186,0.026815845713536457,1
0.3533791685770146,-0.24013377332076252,0
-0.10187357338684667,0.8963718696576151,1
-0.2729167819547035,0.5748580501566576,0
0.3539464405277307,0.2460851853886903,1
0.2269092802168608,0.896998467567343,1
-0.48279999872460533,-0.36017929953711597,1
0.13184655219716399,0.101056958314298,0
-0.17949523380027638,0.15559533042250795,0
-0.8191274399050325,0.37107937738504876,1
-0.5685551390721877,-0.29799767065562005,1
-0.4329216921054985,0.658614610171321,0
-0.21670964515546312,-0.25438378438864706,0
-0.09526885816225755,-0.12295237341557591,1
-0.05543021202103004,-0.18656817354705577,1
0.10148638383132526,-0.578806137464012,1
-0.01633948624742377,-0.16457062931117533,1
-0.41673920873804576,-0.4151139986948845,1
-0.09140963430053427,-0.09357664087327994,1
-0.016967980963892883,0.6146313045082198,0
0.01655269542282168,-0.5605172847143378,1
0.5412728422544693,-0.5670375464930991,1
0.8024897673385816,0.28171154043915164,1
0.4946138101014039,-0.2944125323292845,0
-0.10635605043275985,0.20431782098638768,1
-0.05445374198873518,-0.27524583051059953,0
0.4492708727394886,0.1612579685067025,1
0.4164813838754203,-0.15950656651836193,0
0.16767004067995686,0.10798859780560169,0
-0.5482213616830829,0.08687745265946953,1
0.7909275532196399,0.1693204886898689,1
-0.2189923911235011,-0.23115029509554194,0
-0.5074787170787961,-0.7106275393271619,0
0.17984193481749777,0.11716846071915438,0
-0.0989616427531972,-0.20063442119214892,1
0.7348273771095561,0.6068937959002961,1
1.0563164854988518,-0.14127100360161665,0
0.025160805125263558,-0.4551018384731659,0
-0.13042590135356774,0.12723191791520427,0
-0.029113286147210295,0.2668843273822334,0
0.28878919438427786,0.7711618369624511,1
0.023905402596162195,0.2199536656380821,0
-0.47649444324758633,0.25737433186119746,1
0.8105989966483453,-0.21498070584381046,1
-0.16867273928931822,-0.8887924617510727,0
-0.8299991181617864,0.6754598474283056,1
-0.5295904076313998,-0.16213863727289124,1
-0.13657981757046814,-0.09960813696326913,1
0.2112123320102813,-0.23391545975025366,1
-0.2750115668053419,0.7038824205399579,0
0.06973011025733464,-0.26582290710816725,1
0.3802712362150257,0.5345683261967539,0
-0.009860050043908773,0.2049280922794589,0
0.06139965587177712,0.2072221318931659,0
0.38223644489743536,0.4767177059240445,0
0.1538190710049554,-0.2827877039952471,1
-0.7975413809939297,0.3338049883641709,1
-0.17986295254317358,0.6464017593961153,0
-0.10607017147278516,0.43407437420378076,1
-0.5548629250979127,0.47766721230843034,0
0.019030496748528594,-0.048954099763002176,0
0.4493432908953485,-0.1312443531646095,0
-0.5273874457405535,-0.5405392015682837,0
-0.6966669639303311,0.3492791418463787,0
-0.08078421221047542,0.05990695662578917,0
-0.724074122264765,-0.4465649413683582,0
-0.5510821468533222,0.19705665518941617,1
0.09912632394688312,0.0730229910447231,0
0.7422065298161071,0.05586931143138965,1
-0.3089821651140364,-0.6641114429487698,1
-0.41554858644034587,-0.2627333498181563,1
0.45282798476701014,0.1525582490125713,0
0.3898347758827147,0.5181628263826904,0
0.6342807789586384,-0.5282362362021543,1
-0.3938728809802176,-0.44220477210753706,1
-0.5557502127212162,0.7961900314004141,1
-0.2055914437622683,-0.13942533852840133,0
0.49867301253756524,0.128271485841843,0
-0.49125206158021806,-0.19703745916808713,1
0.39917935537186083,0.31477899253661007,0
-0.6457712108130046,-0.6034817611335179,0
-0.055641266358147964,-0.185082569193109,1
0.706597029543766,-0.0502092286924393,0
0.4222832201785561,-0.35004421815239883,0
-0.40726469356470507,0.572830826300073,0
-0.000352279584607082,-0.3249597969747027,1
-0.15173785830572967,-0.1876779972628632,1
0.17642040028962722,-0.3048532602689626,1
0.14442103034387066,-0.630115318615885,1
-0.3314813311274999,-0.05967486601200797,0
-0.07851782691921072,-0.13422915297792282,1
0.21634762890205572,0.4074554377081862,1
0.12691854613980302,0.15200231274797468,0
-0.13644685127086853,0.02682855237178132,1
-0.2819427486204993,0.4288441145274141,1
0.12197148916637446,-0.8978733616180107,0
-0.3480083243197536,0.406541646594765,1
-0.26043678148915456,0.8842066221002653,1
0.2907944872792946,0.760240524435405,1
0.07687211187837469,-0.024550520719804535,0
0.33661412994853035,0.507878394736181,0
0.6877749532158043,-0.3357587515613593,1
-0.37587462181955417,0.15866896819879997,0
-0.016355282194362775,-0.4834912325551542,0
-0.8207440883948676,-0.20343599580932506,0
-0.14688039639668737,-0.11505442812111004,1
-0.28122931074132457,0.25511399842870336,0
-0.23853170516354888,-0.4555334641643961,0
0.18864907630031466,0.4159475358229463,0
-0.4440909979527611,-0.17861804567926887,1
0.6609096201587079,0.586643415871481,1
-0.044629845551173775,0.2505992235915892,0
0.5628731772689722,0.6986574151191526,1
0.09043117329858236,-0.7244347047656224,1
-0.7456608884688123,-0.10018217313168774,1
0.1696733975585331,0.6116420754962641,0
0.4190850092199562,-0.8297494781490135,0
0.6567781565522393,0.6762435626855557,1
0.471655432286203,0.06139763026137694,0
0.8928585149240127,-0.463772863500363,0
-0.09317825582289266,0.22474923013560294,0
-0.03917341507120282,-0.16571479084530297,1
-0.5483528472140239,-0.05736016351758698,1
0.5763853050396399,-0.42781999956019373,1
0.2505959825171395,-0.054470227867229826,1
0.37777213059282977,0.2081037685009177,1
-0.2364417233190259,-0.6885376470808645,1
0.16081815339611405,-0.819978607848586,0
0.3720481113941239,0.08575960936658748,1
-0.7750487762078986,0.31968127056832596,1
0.6939604901016356,-0.15831417313346818,0
-0.979355039224348,0.326960948620998,1
-0.37760759624443974,-0.09596497198099802,0
-0.6907853047692212,0.6617923025594111,1
-0.41950731280940046,0.8384080253729275,1
-0.4136973829630907,0.1769809399105883,0
-0.6393107974953086,0.9210469417113608,1
0.10944621553494881,-0.018000484800295216,0
0.1252435131137674,-0.00465795835800116,0
-0.7530639630772913,-0.12957671983287528,0
-0.27191918027250317,0.4185835765066067,1
0.35662989937884093,0.4187412524871639,0
-0.38006666473059547,0.17539820914501608,1
0.026446031192250002,0.14902070990790547,0
0.04951759221582469,0.19030349947808814,0
0.24292034122577677,0.3198533587733954,1
-0.6404430160790524,0.7414147669869381,1
-0.073535678149573,-0.7669094829042987,0
-0.29602564969078615,0.7147884352470237,0
0.03174157978472963,-0.05965516301666576,1
-0.0919631412460909,-0.152295201628471,1
-0.16827832742937196,0.005530003520043361,1
0.3928526354106917,0.08013695723284847,1
0.19023014235385546,0.558661957257212,1
-0.42006895402145783,-0.7203168412982772,0
0.1517518672358209,0.5868575060275172,0
-0.1680168528937054,0.27096566590243093,0
0.46739829060992716,0.07983251304642144,1
0.4776920827894353,0.2455130063531345,0
-0.662208683768428,0.3437119931605606,0
-0.27280522093975806,-0.39065748993002347,0
-0.5433036188857157,-0.3586485214041008,1
-0.3961780268963227,-0.21586300747178702,1
0.05144041909849817,-0.21293402560038885,1
0.04868847189922548,-0.15482363159681867,1
-0.5864269782284655,0.39652588668221544,0
-0.0171328051263993,0.361158447122521,0
-0.5102635673947821,0.2811826873822869,1
0.5626293803238396,0.0453607269224781,0
-0.3247135774456106,0.4276223314177178,1
-0.32505469516717433,-0.7391735451480422,0
0.024575816135277928,0.17525242878195066,0
0.09487282568761156,0.13431532674557287,0
-0.06231710948061152,-0.03441741537132194,1
-0.49868051728666807,0.357493508048206,0
0.8853422039510069,-0.48923367944033763,0
1.0334456348608831,-0.355419704274431,0
-0.0013845639209193183,0.33004604204113624,0
0.058881848308211526,-0.8726244552180666,0
-0.6854399122579214,-0.5747499633370291,0
-0.9963705404091996,0.20383798963528788,1
0.12891179159291277,0.664505563604852,1
-0.19787669102667382,0.15512563301224191,0
-0.6400939470046519,0.23506620444584272,1
-0.40832624223696834,0.6619112314278824,0
0.5119594749006873,0.7995363011302054,1
-0.5315519118788435,-0.5955074933860814,0
-0.4610137533951854,0.2015496796491656,1
-0.2765280662376866,-0.0446600005296754,0
-0.13681602663618467,-0.31096832724966383,0
0.422746435811586,0.5169215951714077,0
0.373534040396118,-0.16398929311663896,1
0.29363111460475083,0.5928384625807549,0
-0.4635255298095962,0.3916530698116453,1
0.31527620573957593,0.854274496417808,1
-0.3078837307359822,-0.08343260682606543,0
-0.5332134510031664,0.32574544735667965,1
-0.9351418398812699,0.3380128739582757,1
0.24687719419104118,-0.3177471110152443,0
0.022720817771412452,-0.007692536225149316,0
0.6324218661982628,-0.6178754015746085,0
0.4741946215932184,-0.5998667518406162,1
-0.24787022833189717,-0.27296634482540016,0
-0.938578214326058,0.007738469895630838,1
0.21242604373077334,0.20588682522513846,0
0.04618612530807353,0.2916541734306347,0
0.08716776516913627,-0.0015573488576638844,0
0.16695318674642154,-0.925743866295151,0
0.38021715214038926,0.5571438424758964,0
0.813415198615254,0.341266750861879,1
0.3584579693159333,-0.03845292377624793,1
0.05261024035911275,-0.3962213115665057,0
0.10333138011776571,0.33282773175445396,1
0.43928445530532356,-0.33837765227670324,0
-0.41113287701047574,-0.11253974359154165,0
0.05275354756346037,0.41250968560199863,1
0.18894045881620836,-0.4982924579351621,1
0.2121440069815523,-0.027230109407475937,1
0.242052680831543,-0.015610140754748453,1
-0.3448421952257806,-0.3781989729297717,0
-0.7272131405362251,0.6629553948000424,1
0.32321847433953943,0.2084593833346441,1
0.05964484078631954,0.45792966979417526,1
-0.21464467926970973,0.08837253065832221,1
-0.2729275224767272,0.6193733253036887,1
0.44008528106864014,0.7182410168262533,1
0.20181346933906485,0.9497759757645718,1
0.37069163030967406,0.5555596437057977,0
-0.03677353885489899,0.383743861163821,1
-0.17082719257582785,-0.07365044384519599,1
0.9079001157340595,-0.6176748218070873,0
-0.6629713106079917,0.6061818207198651,1
-0.9343221344159683,0.03583215236578295,0
0.4566880254439922,0.5350735450892874,0
0.2766082731819425,0.38523656188654776,0
0.3816851980148523,-0.11640498587593016,1
-0.07630995495742102,-0.721166273136195,1
0.5393837633389039,0.7774195758417878,1
-0.25299089806928,-0.1248038902699395,0
0.35023242972332763,0.4156998969328265,1
-0.30641832181282624,-0.8665753261347234,0
0.07661790013052777,-0.26357811225443695,1
-0.43342298487079184,-0.40066998933935194,1
0.007778249218770239,0.46953122061681984,1
0.20631431302284498,0.10442945926363509,1
0.08706802890707127,-0.6131217672794183,1
-0.023638332598105244,0.34165804015190093,0
0.5477860080337471,0.38779971787742107,0
0.609347891137626,-0.553986454876064,1
0.06885259933937991,-0.6172722749913603,1
-0.2897924439494094,0.21917425807939955,0
0.6456196073052318,-0.27384759025971617,1
0.2535265091151719,-0.6442399296677659,1
-0.8444942673014151,0.390526771759982,0
-0.09935249704034951,0.6635851433451062,0
-0.9850993819330351,0.2721366580898209,1
0.16999397912756686,-0.20090965487886714,1
0.06969467185315528,0.44445403782468945,1
0.08752094569680077,-0.16494170047010567,1
0.1550942088627257,-0.7993401539987284,0
0.1567215910434142,-0.39597674281029127,0
0.09989676055012382,0.093829686545661,0
0.22625254550713644,-0.23398119623936262,1
-0.46784211667041764,0.5418709019485228,0
-0.22291804603694473,-0.6361555028692493,1
-0.282959209563786,-0.32607749962147514,0
-0.5260912625842415,0.26114630769678454,1
0.3031380858890391,-0.45066216447613333,0
0.7270117558421654,0.15064012292849,1
-0.06529684962143417,-0.12463987732123427,1
-0.15743848482780165,-0.4082113234585622,0
-0.22533115457454292,0.2201163202049273,0
-0.4999222403704453,0.12082348959955574,1
0.12897370081528178,0.3088019655348716,1
-0.6204485185505417,0.3551983986951601,0
0.19240200700199223,-0.963789900132551,0
-0.6978013272342676,0.2508137923114715,0
0.4828425099539621,0.6902592683562382,1
-0.016085661204332066,0.46834266892365706,1
0.32716599871955804,-0.7838196818695091,1
0.6111136451929057,-0.8633233685013328,0
0.2963636541956279,-0.8167208352483882,1
-0.04096830623915505,-0.1112139189583441,1
0.005405069678335005,0.5830045204109079,1
0.2667222521282018,0.38575128109339074,1
0.8770624988234026,0.24234422953274137,1
0.21387697439697556,-0.3412321367353402,0
-0.1686192708451878,0.5517292753848522,1
-0.28571586257740833,0.00966327490566709,1
0.02565021597830488,0.24844110593950797,0
0.7115136492027488,-0.18677074373783778,1
-0.34086761861810155,-0.22760364253354481,0
-0.6318261514202768,0.41495156312542697,1
0.304753329788892,0.1485993621445067,1
-0.1052442124829901,0.07323699764444792,1
0.44832010283675594,0.28971394112494303,0
-0.7932588271731305,0.7505222539543076,1
-0.09383400015912886,-0.16567495214335498,1
0.8766341249802962,0.4717739874695758,1
0.2861589561134022,-0.8573673046335314,0
0.13819899000102426,0.4883513255525286,1
-0.11214659657539111,0.1510661190788371,0
-0.1405750782020378,-0.7792142152263389,0
0.31345484990417405,0.24259138545523287,1
-0.28584927067185467,0.12042827373274226,0
-0.46989314543234983,-0.2135382213863578,1
0.17893337479637791,-0.8398117322528043,0
-0.008203803689204328,-0.19896890162968603,1
0.6900707578346111,-0.23910829234573125,1
-0.10415064969937006,0.3453716514155317,0
-0.17592258424156482,-0.111311164874377,1
0.11535480485074122,0.6944914656746914,0
0.2799698186175593,0.37159500926508615,1
-0.3154156048487453,0.6789495915395137,0
-0.8152806882873684,0.35587256944040974,1
-0.6441433223604921,0.28177369544939757,0
0.5837956329982276,-0.5844831810928558,1
0.016857261041255105,0.6405273527479033,1
-0.06004608339877319,0.07493749886728586,1
0.5727816964458494,-0.7669489997611442,0
-0.24475428639480273,0.6841018936067216,0
0.7312202516198053,-0.17346227828175909,1
0.11296306320667163,0.18973401668855017,0
0.34253283242076327,-0.2106377561447419,1
0.33047323490509123,-0.6332992199904215,1
0.8124121560472553,0.5966946442675567,1
-0.6520233792560133,0.12612513488706778,0
0.4527047329169529,0.007755158255185003,0
-0.05087458506488386,-0.4045485992812152,0
0.6368976160861952,0.2875090704493477,1
0.509517936470526,-0.3688091824873485,1
-0.2897160704762457,0.6717874243648356,0
0.7114761610994734,-0.5031609750041698,0
0.3195555088724164,0.11675484187206259,1
-0.18493511841832438,-0.1590498282512867,1
0.17524539094218952,-0.29073036554276593,0
-0.46398402537867983,-0.4023988339008266,1
-0.011933415123993048,-0.11977373460605503,1
0.2359197377087543,0.3025014756754003,1
0.8784599643618336,-0.3590209217500521,0
0.03272695235774643,0.04158549509828091,1
-0.8810165935103238,0.23228643541102126,1
0.1577855637847403,0.3669933659036354,1
-0.7931175659909737,-0.13120210394828785,0
-0.16950683971051567,0.9959808028495287,1
-0.09751577295493602,-0.12339970814180037,1
0.14774633091034584,0.08487230247574948,0
0.09229520085557247,-0.3428356976668728,1
-1.0782220266335811,0.17953367657559788,1
-0.05250589492358819,-0.4582642038420596,0
0.803700639498821,0.07051567713196394,1
0.6587258932121508,-0.06640395633984592,0
0.09225760775867228,0.2722429591547992,0
-0.027048980825660533,-0.6785822023953553,1
0.5901714920653739,-0.6802271254458625,0
0.17384495156138186,-0.08461324124929871,1
-0.11337633798912718,-0.033649259874073044,1
0.20678836805147327,-0.13520515054352245,1
-1.0669215615392942,0.43082486027071487,1
0.1277577391102193,0.45551051469670734,1
-0.12212590841227508,-0.21171201152621996,0
0.1828194071852439,0.18977183319821872,0
-0.01755086654703715,0.37125898274032815,1
-0.5365283092306121,0.21904734491044678,1
0.5139187542719621,-0.812444611807555,0
-0.7061215082988006,-0.31379639725895553,0
0.2311478334272433,-0.35268240226602665,0
-0.7191768355136593,-0.19748397210534926,0
-0.19239608178032958,-0.570048875304528,1
0.09534682720929782,-0.5254182974077205,0
0.17883629727780473,0.1562162958266598,0
0.402156608513205,-0.7425246630519718,0
0.3299125682722211,0.46080939277863775,0
-0.13892596584882658,-0.6936713928839663,0
0.7567620510502949,0.5644394802033508,1
-0.5061667893937947,0.44833741984091463,0
0.8706803541552757,0.023395533011860717,1
0.6834686331755576,-0.426466373854152,1
-0.2794756673047821,-0.45725357672619343,1
-0.08795753252255775,0.3357836824067943,0
0.48531121568619334,0.23918095746193652,0
0.12118954426259289,0.679927497829934,0
-0.8936767775510109,0.2318915358133955,1
0.2590941733932969,-0.06460731334304068,1
-0.28333440973333185,-0.15139100521079585,0
-0.363455161834261,0.10159832297617194,0
-0.14953420361342634,-0.31989638794685904,0
-0.3239924677882955,-0.02198270568498606,0
-0.2608186267254811,0.3797821958835687,1
-0.5379499854811395,0.006436738514054699,1
-0.21917473765497944,0.17153866046520097,0
0.37102377690425903,-0.3257170798058123,1
-0.470647281383886,0.1301493877681306,0
-0.21600774728693414,0.3700801571972554,1
0.591192613365706,0.38773314655806224,0
-0.1219569521961987,-0.028206185528296977,1
0.5133666906855974,-0.6809362173498548,0
-0.26429826973776727,0.4218421032331717,1
-0.005554362774505883,-0.056888742030999445,1
-0.8262184150399966,-0.01461871672008884,0
-0.2256550071393142,0.06688322794992971,0
0.5796659295959053,0.5670498879947061,1
0.2152669901728535,-0.4566479100857626,0
-0.11987879426951721,-0.026518384177003612,1
0.25999841204972135,-0.06434244521504942,1
0.3102501880811558,0.5178606081967414,0
0.2814486928427555,-0.14178613138254603,1
-0.2721042043079561,-0.34147351926503305,0
0.2031075416056417,-0.7380387662484744,1
-0.5921878922092308,0.031447145979528884,1
-0.6725363957228923,0.0675994798532806,0
-0.07214232985524399,-0.5363850372877699,1
-0.43664585412463053,0.15079263081770675,0
-0.19920958999748067,0.7270011815183135,1
0.21671351060529953,-0.4961178658588117,0
-0.038133498686262965,0.26405816255693504,0
-0.8474927481176703,0.4032722925104796,1
0.46747986807443676,-0.24722791810662612,0
0.27514107314362485,-0.41592761478862894,0
-0.05650327017389119,-0.10844424431879601,1
-0.012350478402724522,-0.47709502050175423,0
-0.12282968761552213,0.7760840084166679,0
0.030495675681686554,-0.1142255846369652,1
0.31808329561080073,-0.3921078040736085,0
-0.5983941415009976,0.15891528018507325,1
-0.015879031862199904,-0.7202898117116519,1
0.5070266437572294,0.3605286157793922,0
-0.153328148271692,-0.11762744603807412,1
-0.7456420561136062,-0.13519765472877965,0
-0.15813483143851959,0.9019754435136146,1
0.002138479316084893,-0.6165283083739178,1
0.2620411940715543,-0.8392846853961868,1
-0.2786549809965184,-0.6269313319814569,1
0.07395666141571848,-0.26225647475516567,1
0.07076880089627281,-0.6286555577297371,1
0.2918553275414652,-0.021647034340172972,1
-0.01758485773532055,0.18487161677699337,0
-0.6090978112819766,-0.2682361511589735,0
0.10999663824664074,0.39739711280975853,1
-0.43865537587437703,-0.5558697583014355,1
-0.5710471565563184,0.550025057010806,0
-0.19090584977980884,0.21757799515950094,0
0.5215244918896151,-0.4209636147379249,1
-0.5833335358855416,-0.29820745698875295,1
-0.5598679675942071,0.10621972168256844,1
1.1299242495961286,-0.09647703722491068,0
-0.16180373117082236,0.2058863200949995,0
0.5612899064726983,-0.598648667039166,0
0.1698979879705695,0.6055304277386411,0
0.6209017145234077,-0.3518072396731854,1
0.28709508049436205,-0.14483190054647904,1
-0.24414998198666918,-0.1154425314459507,0
0.15421005244964803,-0.6919976102179954,1
0.24592570558204677,-0.626136656365292,1
-0.4190803835362827,-0.2151512918367004,0
-0.4400729506629641,-0.26210652514750693,1
-0.04178899119165318,0.21395709410308741,0
-0.1989656969088328,-0.7042761944288858,1
-0.15931609979995187,0.17082413285427098,0
-0.10200744464930439,0.06916029428320632,1
-0.1455880234484979,-0.622161995368461,0
-0.020388672773193478,-0.6713290748897166,1
-0.06496862960106711,-0.6823773494545798,1
0.3806641188143657,0.15269462759493593,1
0.01730939407420702,0.19220422446437407,0
-0.8719124102779561,0.3725862890242959,1
0.03989658920079235,-0.3659161970360443,1
-0.8139240272825097,-0.20771108603619662,0
-0.9365595349787621,0.248380746859668,1
-0.22148782793961405,0.35630440799280416,1
0.42616466351599164,0.250200228384689,1
-0.0053438939555461445,0.23677980318102637,0
0.686631186237957,0.1294863698447305,0
-0.2405564286533426,-0.17180761447153586,0
-0.4180862019235807,0.7671889116420446,1
-0.47561681971837777,0.7624793656390515,1
0.7924387949774693,-0.40091726458756954,0
-0.32638513085573195,0.25950961941429834,0
0.19688062932541012,0.8017963979717158,1
0.17557016087286711,-1.014296741256675,0
-0.9216928116541968,0.3517159733817768,1
0.6365569099940853,-0.5351822557870682,1
-0.73348398601193,-0.5820534001199295,0
0.8797732448575462,0.5226777672071901,1
-0.819809902355811,-0.02926030938097712,0
0.46024038743933826,0.67360607531692,1
-0.26051429394768066,-0.8374628864119333,0
-0.25695712671887644,0.04203467802225658,0
-0.2798888042643877,0.09905488055292197,0
0.1732590372246206,0.46499217412233024,1
0.16624440586503653,-0.6503733623186588,1
-0.14451778176425015,-0.7412585369112603,0
-0.3849255057715092,0.9414395308785527,1
0.37488485155847107,0.03355881768578714,1
-0.21008507460195022,-0.8478903223572085,0
-0.009306068614970624,-0.2172724822368293,1
0.21153050750540647,0.5990746730650491,0
0.3280512797293256,-0.7690831471196423,0
0.18020825439070154,-0.1516187324268657,1
0.10605803172871446,0.09943467940422954,0
-0.7561308243738751,-0.11608128944290028,0
-0.10737750174217517,-0.1635517593605996,1
-0.5425620009445684,0.6127105488300377,0
-0.20227589246217023,-0.3100754054522278,0
-0.1018213638947598,0.3496689397933931,0
-0.21124518224846492,0.30625533491972734,1
-0.6176701844915622,0.32829293077723753,0
0.40610445008066937,-0.5681109999812486,1
-0.8445567541044185,0.2003718713049814,0
0.12338200152420463,0.73512400214735,0
-0.17210687825458226,-0.11354726715895763,1
-0.21741311252864043,0.8718507602096187,1
0.5957358686665003,-0.5493028996808322,0
0.32843867525007875,0.8565085777771055,1
-0.7443177487015658,0.09045607263045928,0
-0.19248982099865383,-0.6143915780925651,1
-0.2182040640002849,-0.6799263959940394,1
0.14928582784132746,-0.8900448999069935,0
0.11713277445824233,0.0059598800939919955,0
0.38079837519964277,0.62716982510553,0
-0.029495565478534533,-0.0775606439269243,1
-0.6004334135940826,-0.5845444054116402,0
1.0835903865239902,-0.16940648452457818,0
0.41668473880083473,-0.45363593021982984,1
0.7651639602765087,0.036431371875631724,1
-0.4727507625813254,-0.06599588689896563,1
0.07291536658197535,-0.10132744574560604,0
-0.7691503226390961,0.474193626054686,1
-0.5034512144630179,-0.5353322298300977,1
-0.352367697992615,0.1276281145218217,0
0.9159099534850185,0.18900043061245692,1
-0.40612943122712586,0.2206466476572239,1
-1.0290345597453292,0.30471377458762966,1
-0.734652548366541,-0.39293737075250323,0
-0.7012127854669489,-0.5742027216685694,0
0.6779599864289256,0.3011835986695922,1
-0.5668861631983848,0.773164382982653,1
0.24136610513302023,0.22281919621899773,1
-0.13532269028276905,0.20723976934188473,0
-0.23000059797249253,0.7785684058189909,1
0.08750092792081407,-0.26469225506581,1
-0.30594691491171394,0.39958610438144243,1
0.1230136722259352,-0.3469440889038306,0
-0.8150624318488359,0.004698862934227166,0
0.20189911441388778,0.3103414296739946,1
0.08374058713599217,-0.8612148094266278,0
0.8715734795193564,-0.5037191249110701,0
-0.2768881646325107,0.008175397616260613,0
0.5733957077416425,0.6227854087379066,1
0.8415502537873446,-0.5577743648022118,0
-0.262739904589996,-0.46941430085648805,1
0.6113718555539088,-0.7227505286832457,0
-0.13945049185885136,-0.21331206855602375,1
0.35219267494529305,0.21992531116123046,1
0.24276674807268453,0.17815791940219863,1
0.0661695511287663,0.47858478850640934,1
0.265089411287536,0.11323417945852471,1
-0.9382015607021407,0.6817800147527862,1
-0.33197887695148753,-0.6000012182673342,0
0.07376195608443162,-0.0783640728315739,0
-0.40617019196140264,0.5973965225187925,0
0.13110938955517432,0.6441516307980568,0
-0.6636571378919223,-0.0989425398674263,1
0.10604047587986223,0.40240252108450814,1
0.19666362710913193,0.39562882082296774,1
-0.2895613143470945,-0.7832072534283709,0
0.601741287943868,0.4401933621022218,0
-0.9042449362809953,0.4926691832061737,1
-0.21504550685666088,-0.07010141082303148,1
0.1801969157203997,-0.32772234569498626,0
0.04187832016664762,0.18249934156386224,0
0.1963546441948735,0.1726623477827485,1
0.11105580758344867,-0.25612892023592976,1
-0.7734661952769464,-0.4815337540878473,0
-0.9822953861260102,0.23248543725519155,1
-0.3195737939456527,-0.23992270283385536,0
-0.316243456444653,-0.514308236012416,1
0.7214511172770177,-0.2895619013871992,1
-0.08029737690443697,0.9347707602202356,1
0.32026196662957407,-1.1283901584638574,0
-0.6972808198707954,-0.46926590160321185,0
0.08611269697637094,-0.6208307894734125,1
-0.12919181711425376,-0.21151915366051252,1
-0.9313606126554156,0.15208213040733728,0
0.06638677103247656,0.8252964590189852,1
-0.009946267733188838,-0.8544872551795257,1
0.28818689627962507,-0.3839157096019533,0
-0.3860908320192139,-0.11302187687146102,0
-0.7867912612813728,0.6617667060042179,1
0.37841402239656574,-0.5003985238278219,1
-0.5058848103379652,-0.15960587080019767,1
0.004041980196778863,-0.2551787488485313,1
0.003928562737572083,-0.4672971488103818,0
-0.320871435709054,-0.47985617170981715,1
-0.250916107272813,-0.2338865415142405,1
-0.36537608476407807,-0.5398008861643995,1
-0.3110700655947356,0.1273688139293023,0
-0.6879430382028937,0.595360928099402,1
-1.0956911402477967,-0.011581200141764614,1
0.3066146180323142,0.4790279590483254,0
0.14197492421355143,-0.5888802895392186,0
